time,x,y
28.04,2736.11,666.05
28.07,2736.11,668.01
28.09,2736.11,673.89
28.11,2730.28,701.32
28.13,2724.46,715.03
28.14,2712.8,742.46
28.16,2706.97,756.17
28.18,2704.06,760.09
28.19,2704.06,765.96
28.26,2704.06,764
28.28,2709.89,762.04
28.29,2721.54,754.21
28.31,2721.54,752.25
28.32,2724.46,750.29
28.36,2721.54,756.17
28.38,2718.63,760.09
28.39,2706.97,769.88
28.41,2704.06,775.76
28.43,2701.15,777.72
28.44,2701.15,779.68
28.46,2704.06,777.72
28.49,2715.72,765.96
28.51,2718.63,764
28.52,2718.63,762.04
28.54,2721.54,762.04
28.58,2721.54,764
28.59,2718.63,771.84
28.61,2715.72,775.76
28.63,2715.72,777.72
28.66,2715.72,773.8
28.67,2718.63,771.84
28.69,2730.28,760.09
28.71,2730.28,758.13
28.72,2733.2,756.17
28.76,2733.2,758.13
28.77,2727.37,765.96
28.79,2724.46,767.92
28.81,2721.54,771.84
28.86,2721.54,769.88
28.88,2724.46,767.92
28.89,2727.37,765.96
28.91,2727.37,764
28.96,2727.37,765.96
28.97,2721.54,773.8
28.99,2715.72,781.63
29.01,2712.8,783.59
29.02,2709.89,787.51
29.05,2709.89,789.47
29.07,2721.54,764
29.09,2727.37,750.29
29.11,2736.11,734.62
29.13,2739.03,730.7
29.14,2741.94,720.91
29.16,2744.85,720.91
29.22,2739.03,726.78
29.24,2736.11,728.74
29.26,2736.11,730.7
29.27,2733.2,730.7
29.32,2733.2,724.82
29.34,2736.11,718.95
29.36,2744.85,689.56
29.38,2747.77,679.77
29.39,2750.68,662.14
29.41,2753.6,656.26
29.42,2753.6,654.3
29.44,2753.6,652.34
29.47,2753.6,654.3
29.49,2747.77,668.01
29.51,2744.85,673.89
29.54,2727.37,722.87
29.56,2724.46,730.7
29.57,2721.54,734.62
29.62,2721.54,738.54
29.76,2721.54,740.5
29.78,2721.54,742.46
29.81,2704.06,765.96
29.83,2701.15,769.88
29.84,2701.15,771.84
29.86,2701.15,773.8
29.91,2709.89,767.92
29.92,2718.63,762.04
29.94,2721.54,758.13
29.96,2721.54,756.17
29.97,2724.46,756.17
30.01,2724.46,758.13
30.02,2715.72,767.92
30.04,2712.8,771.84
30.06,2706.97,777.72
30.07,2704.06,777.72
30.09,2704.06,779.68
30.11,2704.06,777.72
30.13,2704.06,775.76
30.14,2712.8,764
30.16,2718.63,760.09
30.18,2718.63,758.13
30.19,2721.54,758.13
30.24,2712.8,765.96
30.26,2709.89,769.88
30.27,2698.23,777.72
30.29,2698.23,779.68
30.31,2695.32,781.63
30.34,2698.23,777.72
30.36,2718.63,754.21
30.37,2721.54,748.33
30.39,2730.28,738.54
30.41,2730.28,736.58
30.43,2733.2,736.58
30.46,2730.28,736.58
30.47,2721.54,746.37
30.49,2712.8,754.21
30.51,2712.8,756.17
30.52,2709.89,758.13
30.55,2709.89,756.17
30.57,2724.46,736.58
30.59,2727.37,732.66
30.61,2733.2,726.78
30.63,2733.2,724.82
30.66,2733.2,726.78
30.67,2727.37,734.62
30.69,2718.63,740.5
30.71,2715.72,744.41
30.72,2712.8,748.33
30.76,2712.8,746.37
30.77,2718.63,736.58
30.8,2721.54,732.66
30.82,2730.28,724.82
30.88,2727.37,728.74
30.91,2712.8,744.41
30.92,2709.89,746.37
30.94,2709.89,748.33
30.97,2706.97,748.33
30.99,2721.54,693.48
31.01,2724.46,685.64
31.02,2733.2,652.34
31.05,2736.11,644.51
31.07,2741.94,628.83
31.09,2744.85,628.83
31.14,2744.85,634.71
31.16,2739.03,662.14
31.18,2736.11,671.93
31.21,2724.46,705.23
31.22,2721.54,711.11
31.24,2721.54,713.07
31.29,2721.54,715.03
31.32,2724.46,713.07
31.35,2727.37,711.11
31.37,2736.11,705.23
31.43,2736.11,707.19
31.44,2724.46,724.82
31.46,2718.63,732.66
31.49,2698.23,760.09
31.51,2692.4,764
31.52,2692.4,765.96
31.57,2709.89,752.25
31.59,2715.72,746.37
31.61,2718.63,744.41
31.64,2721.54,744.41
31.66,2718.63,748.33
31.68,2715.72,754.21
31.69,2704.06,769.88
31.71,2704.06,773.8
31.72,2698.23,781.63
31.74,2698.23,783.59
31.76,2698.23,779.68
31.77,2704.06,771.84
31.8,2709.89,765.96
31.83,2724.46,748.33
31.84,2727.37,748.33
31.86,2727.37,746.37
31.91,2727.37,748.33
31.93,2724.46,750.29
31.94,2721.54,752.25
32.03,2724.46,748.33
32.06,2730.28,744.41
32.07,2733.2,744.41
32.11,2730.28,748.33
32.13,2727.37,750.29
32.14,2718.63,760.09
32.16,2718.63,762.04
32.17,2715.72,762.04
32.19,2715.72,760.09
32.21,2718.63,758.13
32.22,2724.46,752.25
32.24,2727.37,746.37
32.27,2730.28,744.41
32.31,2727.37,746.37
32.32,2724.46,752.25
32.34,2721.54,752.25
32.36,2718.63,756.17
32.38,2715.72,756.17
32.41,2715.72,740.5
32.43,2715.72,728.74
32.44,2718.63,669.97
32.46,2721.54,662.14
32.47,2727.37,634.71
32.49,2730.28,626.88
32.51,2730.28,622.96
32.52,2730.28,621
32.54,2733.2,621
32.57,2733.2,624.92
32.59,2733.2,630.79
32.61,2727.37,662.14
32.63,2721.54,675.85
32.64,2709.89,720.91
32.66,2704.06,732.66
32.68,2704.06,736.58
32.69,2701.15,742.46
32.76,2704.06,742.46
32.77,2712.8,734.62
32.79,2715.72,732.66
32.81,2724.46,722.87
32.82,2730.28,718.95
32.87,2730.28,724.82
32.89,2721.54,740.5
32.91,2712.8,750.29
32.93,2709.89,754.21
32.94,2709.89,758.13
32.99,2709.89,756.17
33.01,2712.8,754.21
33.02,2718.63,748.33
33.07,2721.54,746.37
33.22,2718.63,750.29
33.24,2715.72,754.21
33.27,2715.72,756.17
33.3,2715.72,752.25
33.31,2727.37,740.5
33.32,2733.2,732.66
33.34,2736.11,730.7
33.36,2739.03,726.78
33.39,2739.03,728.74
33.41,2736.11,734.62
33.43,2733.2,738.54
33.44,2724.46,748.33
33.46,2721.54,750.29
33.47,2718.63,754.21
33.51,2718.63,754.21
33.54,2718.63,750.29
33.56,2721.54,746.37
33.57,2724.46,744.41
33.66,2724.46,746.37
33.69,2721.54,748.33
33.71,2721.54,750.29
33.79,2721.54,748.33
33.81,2724.46,740.5
33.82,2727.37,734.62
33.85,2730.28,734.62
33.87,2733.2,730.7
33.94,2727.37,738.54
33.96,2724.46,742.46
33.97,2712.8,758.13
33.99,2704.06,769.88
34.01,2701.15,771.84
34.02,2692.4,783.59
34.05,2689.49,783.59
34.07,2686.58,787.51
34.09,2686.58,785.55
34.11,2698.23,773.8
34.13,2701.15,769.88
34.16,2721.54,748.33
34.17,2724.46,742.46
34.19,2727.37,740.5
34.28,2727.37,742.46
34.31,2718.63,752.25
34.32,2715.72,752.25
34.34,2715.72,754.21
34.41,2715.72,752.25
34.42,2718.63,750.29
34.44,2721.54,746.37
34.46,2721.54,744.41
34.47,2724.46,742.46
34.51,2724.46,742.46
34.54,2724.46,744.41
34.56,2718.63,750.29
34.57,2718.63,752.25
34.59,2715.72,756.17
34.61,2715.72,758.13
34.66,2715.72,752.25
34.68,2718.63,746.37
34.69,2733.2,724.82
34.71,2739.03,720.91
34.72,2744.85,711.11
34.74,2744.85,709.15
34.76,2747.77,709.15
34.81,2747.77,711.11
34.82,2739.03,718.95
34.84,2736.11,722.87
34.86,2727.37,738.54
34.88,2721.54,744.41
34.89,2709.89,756.17
34.91,2706.97,760.09
34.93,2704.06,762.04
34.96,2698.23,769.88
34.97,2695.32,771.84
35.01,2692.4,773.8
35.07,2695.32,767.92
35.09,2698.23,765.96
35.11,2698.23,762.04
35.16,2701.15,764
35.17,2698.23,767.92
35.19,2692.4,773.8
35.21,2692.4,777.72
35.22,2689.49,781.63
35.24,2686.58,783.59
35.27,2686.58,779.68
35.3,2689.49,779.68
35.32,2704.06,762.04
35.34,2704.06,760.09
35.36,2706.97,758.13
35.44,2704.06,762.04
35.46,2704.06,764
35.47,2698.23,769.88
35.49,2695.32,773.8
35.51,2695.32,773.8
35.52,2695.32,775.76
35.57,2701.15,769.88
35.59,2704.06,764
35.61,2709.89,760.09
35.63,2709.89,758.13
35.64,2715.72,756.17
35.69,2709.89,762.04
35.71,2709.89,764
35.72,2701.15,775.76
35.74,2695.32,779.68
35.76,2695.32,781.63
35.77,2692.4,785.55
35.81,2692.4,783.59
35.82,2698.23,775.76
35.84,2704.06,769.88
35.86,2721.54,746.37
35.88,2727.37,738.54
35.89,2736.11,722.87
35.91,2741.94,715.03
35.93,2741.94,713.07
35.94,2744.85,711.11
35.96,2744.85,709.15
35.99,2744.85,713.07
36.01,2741.94,716.99
36.02,2730.28,732.66
36.04,2727.37,738.54
36.06,2712.8,758.13
36.08,2709.89,762.04
36.09,2698.23,773.8
36.11,2695.32,777.72
36.13,2695.32,779.68
36.14,2695.32,781.63
36.19,2695.32,777.72
36.21,2695.32,775.76
36.22,2704.06,765.96
36.24,2709.89,758.13
36.26,2712.8,754.21
36.27,2718.63,750.29
36.36,2709.89,758.13
36.37,2706.97,762.04
36.39,2695.32,773.8
36.41,2692.4,777.72
36.43,2692.4,779.68
36.44,2689.49,781.63
36.49,2689.49,777.72
36.51,2692.4,777.72
36.53,2695.32,775.76
36.54,2695.32,773.8
36.61,2692.4,777.72
36.63,2692.4,781.63
36.64,2686.58,785.55
36.66,2683.66,787.51
36.69,2683.66,789.47
36.74,2686.58,785.55
36.76,2689.49,781.63
36.77,2695.32,775.76
36.79,2698.23,771.84
36.81,2701.15,767.92
36.84,2704.06,765.96
36.88,2704.06,767.92
36.89,2698.23,771.84
36.91,2695.32,775.76
36.93,2692.4,779.68
36.94,2686.58,785.55
36.99,2683.66,789.47
37.02,2683.66,787.51
37.05,2686.58,783.59
37.07,2698.23,769.88
37.09,2701.15,767.92
37.18,2701.15,769.88
37.19,2701.15,771.84
37.21,2701.15,773.8
37.22,2698.23,773.8
37.27,2704.06,767.92
37.3,2706.97,762.04
37.31,2721.54,740.5
37.32,2727.37,728.74
37.34,2733.2,722.87
37.36,2739.03,711.11
37.38,2741.94,709.15
37.39,2744.85,707.19
37.41,2744.85,705.23
37.44,2741.94,711.11
37.46,2739.03,715.03
37.48,2724.46,732.66
37.49,2712.8,746.37
37.51,2706.97,752.25
37.52,2695.32,764
37.55,2692.4,767.92
37.57,2686.58,773.8
37.59,2686.58,775.76
37.66,2692.4,767.92
37.67,2698.23,762.04
37.69,2704.06,756.17
37.71,2706.97,754.21
37.72,2709.89,752.25
37.79,2706.97,754.21
37.81,2698.23,764
37.82,2689.49,775.76
37.84,2686.58,777.72
37.86,2683.66,781.63
37.92,2683.66,777.72
37.94,2695.32,765.96
37.96,2698.23,762.04
37.97,2709.89,752.25
37.99,2712.8,748.33
38.02,2715.72,748.33
38.06,2712.8,752.25
38.07,2704.06,758.13
38.09,2701.15,764
38.11,2692.4,775.76
38.13,2689.49,779.68
38.16,2680.75,787.51
38.19,2680.75,785.55
38.21,2683.66,781.63
38.22,2695.32,769.88
38.24,2701.15,762.04
38.26,2704.06,760.09
38.27,2706.97,754.21
38.33,2706.97,756.17
38.34,2701.15,764
38.36,2698.23,769.88
38.38,2695.32,769.88
38.39,2692.4,773.8
38.43,2692.4,775.76
38.47,2689.49,775.76
38.49,2689.49,777.72
38.51,2689.49,777.72
38.56,2686.58,779.68
38.57,2686.58,781.63
38.59,2683.66,781.63
38.63,2683.66,783.59
38.69,2683.66,781.63
38.71,2683.66,779.68
38.72,2698.23,762.04
38.74,2709.89,748.33
38.76,2712.8,740.5
38.78,2721.54,730.7
38.81,2733.2,711.11
38.82,2733.2,707.19
38.84,2736.11,707.19
38.86,2736.11,705.23
38.89,2733.2,711.11
38.91,2730.28,716.99
38.92,2709.89,740.5
38.94,2695.32,758.13
38.96,2692.4,765.96
38.97,2677.84,779.68
38.99,2674.92,787.51
39.01,2672.01,789.47
39.02,2669.09,791.43
39.11,2677.84,785.55
39.13,2680.75,781.63
39.14,2689.49,771.84
39.16,2695.32,767.92
39.19,2698.23,765.96
39.22,2695.32,771.84
39.24,2689.49,777.72
39.26,2686.58,781.63
39.27,2680.75,787.51
39.33,2680.75,789.47
39.34,2680.75,787.51
39.36,2686.58,779.68
39.38,2689.49,775.76
39.39,2692.4,771.84
39.41,2695.32,769.88
39.46,2695.32,771.84
39.47,2686.58,781.63
39.49,2683.66,785.55
39.51,2677.84,789.47
39.53,2677.84,791.43
39.56,2674.92,793.39
39.57,2674.92,791.43
39.59,2677.84,789.47
39.61,2683.66,783.59
39.63,2683.66,781.63
39.64,2686.58,779.68
39.66,2689.49,779.68
39.72,2680.75,789.47
39.74,2677.84,793.39
39.76,2677.84,795.35
39.77,2674.92,795.35
39.82,2680.75,787.51
39.84,2683.66,785.55
39.86,2689.49,777.72
39.88,2692.4,775.76
39.89,2695.32,773.8
39.93,2695.32,775.76
39.94,2686.58,783.59
39.96,2683.66,787.51
39.97,2674.92,797.31
39.99,2672.01,801.22
40.02,2669.09,801.22
40.05,2672.01,799.27
40.07,2701.15,762.04
40.09,2718.63,742.46
40.11,2724.46,730.7
40.13,2727.37,724.82
40.14,2733.2,716.99
40.16,2736.11,716.99
40.19,2733.2,720.91
40.21,2727.37,724.82
40.22,2712.8,742.46
40.24,2701.15,758.13
40.26,2695.32,765.96
40.27,2683.66,777.72
40.3,2683.66,781.63
40.32,2677.84,785.55
40.39,2680.75,783.59
40.41,2686.58,777.72
40.43,2689.49,775.76
40.44,2692.4,771.84
40.46,2695.32,771.84
40.47,2695.32,769.88
40.51,2695.32,771.84
40.52,2689.49,777.72
40.54,2686.58,779.68
40.56,2677.84,789.47
40.57,2674.92,791.43
40.59,2672.01,793.39
40.61,2672.01,795.35
40.67,2672.01,793.39
40.69,2677.84,787.51
40.71,2677.84,785.55
40.74,2683.66,781.63
40.77,2683.66,783.59
40.79,2680.75,785.55
40.81,2674.92,791.43
40.82,2674.92,793.39
40.84,2672.01,793.39
40.86,2672.01,795.35
40.91,2674.92,791.43
40.93,2677.84,789.47
40.94,2680.75,783.59
40.96,2683.66,783.59
40.97,2686.58,781.63
41.06,2677.84,789.47
41.07,2674.92,791.43
41.16,2683.66,781.63
41.17,2686.58,779.68
41.26,2686.58,781.63
41.27,2680.75,787.51
41.29,2680.75,789.47
41.31,2674.92,795.35
41.32,2672.01,797.31
41.38,2672.01,795.35
41.39,2695.32,769.88
41.41,2709.89,748.33
41.43,2718.63,738.54
41.44,2733.2,718.95
41.46,2736.11,713.07
41.47,2741.94,707.19
41.49,2741.94,705.23
41.51,2741.94,705.23
41.54,2741.94,707.19
41.56,2727.37,722.87
41.57,2718.63,736.58
41.59,2709.89,744.41
41.61,2695.32,765.96
41.63,2692.4,769.88
41.66,2683.66,777.72
41.67,2683.66,779.68
41.79,2683.66,775.76
41.81,2686.58,773.8
41.89,2683.66,775.76
41.91,2683.66,777.72
41.94,2680.75,779.68
41.99,2680.75,777.72
42.02,2689.49,767.92
42.05,2692.4,765.96
42.06,2692.4,764
42.08,2695.32,764
42.14,2692.4,764
42.16,2692.4,765.96
42.18,2692.4,767.92
42.19,2689.49,769.88
42.24,2689.49,765.96
42.26,2692.4,764
42.27,2701.15,752.25
42.3,2701.15,750.29
42.31,2706.97,746.37
42.36,2706.97,748.33
42.39,2698.23,756.17
42.41,2689.49,765.96
42.43,2686.58,767.92
42.44,2686.58,769.88
42.47,2686.58,771.84
42.51,2686.58,771.84
42.62,2683.66,773.8
42.64,2683.66,775.76
42.72,2692.4,767.92
42.76,2695.32,765.96
42.77,2695.32,762.04
42.79,2698.23,762.04
42.82,2692.4,765.96
42.85,2689.49,767.92
42.86,2680.75,777.72
42.87,2677.84,779.68
42.89,2677.84,781.63
42.93,2677.84,779.68
42.94,2689.49,767.92
42.96,2695.32,764
42.97,2704.06,754.21
42.99,2704.06,752.25
43.01,2706.97,752.25
43.04,2704.06,752.25
43.06,2698.23,758.13
43.07,2692.4,764
43.1,2689.49,767.92
43.12,2683.66,773.8
43.14,2680.75,773.8
43.21,2686.58,769.88
43.24,2689.49,767.92
43.31,2683.66,773.8
43.32,2680.75,779.68
43.34,2677.84,781.63
43.36,2672.01,783.59
43.38,2672.01,785.55
43.41,2677.84,777.72
43.43,2686.58,765.96
43.44,2706.97,740.5
43.46,2712.8,732.66
43.49,2756.51,669.97
43.51,2759.42,662.14
43.52,2762.34,658.22
43.56,2765.25,658.22
43.57,2765.25,660.18
43.59,2762.34,664.1
43.61,2744.85,683.69
43.63,2739.03,691.52
43.64,2715.72,720.91
43.66,2701.15,738.54
43.68,2698.23,742.46
43.69,2680.75,762.04
43.71,2680.75,764
43.72,2677.84,765.96
43.81,2683.66,762.04
43.82,2686.58,758.13
43.84,2689.49,756.17
43.86,2695.32,750.29
43.89,2698.23,750.29
43.94,2695.32,754.21
43.96,2692.4,756.17
43.97,2689.49,760.09
43.99,2686.58,762.04
44.04,2689.49,758.13
44.06,2698.23,752.25
44.07,2701.15,748.33
44.09,2704.06,746.37
44.11,2706.97,742.46
44.16,2706.97,746.37
44.18,2704.06,748.33
44.19,2698.23,756.17
44.21,2695.32,756.17
44.22,2695.32,758.13
44.24,2695.32,760.09
44.29,2695.32,758.13
44.46,2695.32,756.17
44.47,2695.32,750.29
44.49,2701.15,744.41
44.51,2704.06,742.46
44.52,2709.89,736.58
44.54,2709.89,734.62
44.59,2706.97,736.58
44.61,2704.06,740.5
44.63,2704.06,742.46
44.64,2698.23,746.37
44.66,2695.32,748.33
44.69,2695.32,750.29
44.74,2695.32,748.33
44.76,2695.32,746.37
44.77,2698.23,746.37
44.79,2701.15,742.46
44.86,2701.15,746.37
44.87,2698.23,748.33
44.89,2692.4,754.21
44.91,2692.4,756.17
44.93,2689.49,756.17
44.94,2689.49,758.13
44.97,2695.32,754.21
44.99,2698.23,748.33
45.01,2701.15,746.37
45.02,2704.06,742.46
45.04,2706.97,742.46
45.09,2704.06,744.41
45.11,2701.15,750.29
45.13,2698.23,752.25
45.14,2689.49,760.09
45.16,2686.58,762.04
45.21,2689.49,758.13
45.22,2701.15,744.41
45.24,2709.89,736.58
45.26,2712.8,732.66
45.27,2715.72,728.74
45.29,2718.63,726.78
45.32,2715.72,730.7
45.34,2712.8,732.66
45.36,2704.06,742.46
45.37,2701.15,746.37
45.39,2695.32,752.25
45.44,2712.8,726.78
45.46,2721.54,716.99
45.49,2750.68,669.97
45.51,2759.42,660.18
45.53,2759.42,658.22
45.54,2762.34,654.3
45.59,2762.34,656.26
45.61,2756.51,668.01
45.63,2750.68,673.89
45.64,2733.2,697.4
45.66,2718.63,716.99
45.68,2712.8,724.82
45.69,2695.32,746.37
45.71,2689.49,750.29
45.72,2680.75,762.04
45.74,2677.84,767.92
45.76,2677.84,769.88
45.77,2674.92,771.84
45.82,2680.75,765.96
45.84,2683.66,762.04
45.86,2695.32,748.33
45.88,2701.15,744.41
45.89,2706.97,738.54
45.91,2709.89,738.54
45.94,2709.89,740.5
45.96,2704.06,744.41
45.97,2689.49,760.09
45.99,2686.58,764
46.01,2683.66,765.96
46.02,2683.66,767.92
46.08,2683.66,765.96
46.11,2689.49,762.04
46.19,2686.58,765.96
46.21,2686.58,767.92
46.22,2683.66,769.88
46.27,2683.66,767.92
46.29,2689.49,760.09
46.31,2695.32,754.21
46.32,2701.15,752.25
46.34,2701.15,750.29
46.36,2704.06,750.29
46.39,2704.06,752.25
46.41,2698.23,758.13
46.43,2695.32,760.09
46.44,2689.49,765.96
46.51,2689.49,765.96
46.52,2692.4,762.04
46.54,2692.4,760.09
46.56,2695.32,760.09
46.63,2695.32,762.04
46.64,2689.49,765.96
46.66,2689.49,767.92
46.69,2686.58,769.88
46.74,2698.23,758.13
46.76,2701.15,756.17
46.77,2704.06,754.21
46.79,2706.97,752.25
46.82,2704.06,756.17
46.84,2701.15,758.13
46.86,2692.4,764
46.88,2692.4,765.96
46.89,2689.49,769.88
46.96,2689.49,767.92
46.99,2695.32,762.04
47.01,2695.32,760.09
47.02,2698.23,760.09
47.1,2698.23,762.04
47.11,2692.4,769.88
47.12,2689.49,773.8
47.14,2686.58,777.72
47.16,2683.66,779.68
47.24,2698.23,764
47.26,2701.15,762.04
47.27,2701.15,760.09
47.36,2695.32,765.96
47.38,2692.4,769.88
47.39,2689.49,773.8
47.41,2686.58,773.8
47.43,2686.58,775.76
47.44,2686.58,773.8
47.46,2689.49,769.88
47.47,2698.23,760.09
47.49,2701.15,756.17
47.51,2704.06,754.21
47.52,2706.97,750.29
47.61,2701.15,756.17
47.63,2698.23,756.17
47.64,2692.4,762.04
47.66,2689.49,765.96
47.74,2692.4,760.09
47.76,2698.23,758.13
47.77,2706.97,748.33
47.79,2709.89,746.37
47.81,2712.8,742.46
47.86,2709.89,746.37
47.88,2706.97,750.29
47.89,2698.23,758.13
47.91,2692.4,764
47.93,2689.49,764
47.94,2686.58,767.92
48.01,2689.49,764
48.02,2698.23,756.17
48.05,2701.15,754.21
48.07,2709.89,744.41
48.13,2709.89,746.37
48.14,2701.15,756.17
48.16,2692.4,762.04
48.18,2689.49,765.96
48.19,2683.66,773.8
48.22,2680.75,775.76
48.32,2683.66,773.8
48.34,2683.66,771.84
48.41,2683.66,773.8
48.44,2683.66,775.76
48.49,2683.66,769.88
48.51,2686.58,765.96
48.53,2689.49,758.13
48.54,2715.72,722.87
48.56,2724.46,711.11
48.57,2733.2,697.4
48.59,2736.11,693.48
48.61,2741.94,685.64
48.63,2744.85,683.69
48.64,2744.85,681.73
48.74,2741.94,685.64
48.76,2739.03,689.56
48.77,2724.46,709.15
48.79,2715.72,718.95
48.81,2692.4,744.41
48.82,2683.66,754.21
48.84,2680.75,760.09
48.86,2669.09,773.8
48.88,2669.09,775.76
48.89,2666.18,779.68
48.91,2666.18,781.63
48.99,2686.58,760.09
49.01,2692.4,756.17
49.02,2692.4,754.21
49.04,2692.4,752.25
49.07,2692.4,758.13
49.09,2689.49,762.04
49.11,2672.01,781.63
49.13,2669.09,785.55
49.14,2663.27,791.43
49.16,2663.27,795.35
49.26,2669.09,791.43
49.28,2669.09,789.47
49.29,2674.92,785.55
49.36,2674.92,791.43
49.38,2674.92,793.39
49.41,2669.09,797.31
49.47,2672.01,791.43
49.49,2677.84,787.51
49.51,2677.84,785.55
49.52,2680.75,781.63
49.56,2680.75,783.59
49.58,2680.75,787.51
49.59,2672.01,795.35
49.61,2666.18,801.22
49.64,2663.27,803.18
49.66,2663.27,805.14
49.69,2666.18,801.22
49.71,2669.09,797.31
49.74,2683.66,779.68
49.76,2686.58,775.76
49.81,2686.58,777.72
49.82,2680.75,781.63
49.84,2677.84,785.55
49.86,2672.01,793.39
49.89,2669.09,795.35
49.93,2669.09,793.39
49.94,2672.01,789.47
49.97,2674.92,785.55
49.99,2677.84,783.59
50.11,2674.92,785.55
50.12,2672.01,785.55
50.14,2672.01,787.51
50.22,2674.92,781.63
50.24,2677.84,779.68
50.26,2677.84,777.72
50.27,2680.75,777.72
50.34,2677.84,777.72
50.36,2674.92,779.68
50.38,2674.92,781.63
50.39,2674.92,783.59
50.44,2677.84,777.72
50.46,2680.75,773.8
50.47,2695.32,762.04
50.49,2701.15,754.21
50.51,2701.15,752.25
50.52,2704.06,750.29
50.56,2701.15,752.25
50.57,2695.32,756.17
50.6,2692.4,760.09
50.62,2677.84,773.8
50.64,2674.92,777.72
50.68,2672.01,779.68
50.71,2674.92,777.72
50.74,2689.49,760.09
50.76,2692.4,758.13
50.78,2692.4,756.17
50.79,2695.32,754.21
50.82,2692.4,756.17
50.84,2686.58,760.09
50.86,2680.75,767.92
50.88,2674.92,771.84
50.89,2672.01,775.76
50.91,2672.01,777.72
50.93,2669.09,777.72
50.96,2669.09,775.76
50.99,2683.66,760.09
51.01,2683.66,756.17
51.02,2692.4,744.41
51.05,2695.32,742.46
51.07,2698.23,738.54
51.13,2695.32,742.46
51.14,2686.58,750.29
51.16,2677.84,760.09
51.18,2674.92,762.04
51.19,2672.01,765.96
51.22,2672.01,767.92
51.27,2672.01,765.96
51.29,2672.01,764
51.31,2680.75,758.13
51.32,2683.66,754.21
51.34,2686.58,754.21
51.36,2689.49,752.25
51.39,2689.49,754.21
51.41,2686.58,758.13
51.43,2680.75,764
51.44,2674.92,773.8
51.46,2672.01,775.76
51.47,2666.18,781.63
51.49,2666.18,783.59
51.51,2666.18,783.59
51.56,2674.92,771.84
51.57,2683.66,764
51.59,2683.66,760.09
51.61,2692.4,754.21
51.64,2692.4,752.25
51.66,2692.4,754.21
51.68,2692.4,756.17
51.69,2683.66,765.96
51.71,2680.75,769.88
51.72,2672.01,779.68
51.74,2669.09,781.63
51.76,2669.09,783.59
51.77,2669.09,785.55
51.82,2672.01,777.72
51.84,2677.84,773.8
51.86,2683.66,767.92
51.88,2683.66,765.96
51.89,2686.58,764
51.96,2683.66,767.92
51.97,2672.01,781.63
51.99,2669.09,787.51
52.01,2666.18,787.51
52.02,2663.27,791.43
52.21,2663.27,793.39
52.22,2657.44,799.27
52.24,2651.61,805.14
52.26,2648.7,809.06
52.28,2645.78,811.02
52.29,2642.87,816.9
52.34,2642.87,814.94
52.36,2654.52,805.14
52.38,2660.35,801.22
52.39,2669.09,793.39
52.41,2672.01,789.47
52.47,2666.18,795.35
52.49,2660.35,801.22
52.51,2657.44,803.18
52.52,2651.61,809.06
52.55,2651.61,811.02
52.57,2648.7,811.02
52.59,2648.7,809.06
52.61,2657.44,803.18
52.63,2657.44,801.22
52.64,2663.27,795.35
52.66,2666.18,793.39
52.74,2663.27,797.31
52.76,2660.35,799.27
52.77,2657.44,803.18
52.79,2654.52,803.18
52.81,2654.52,805.14
52.82,2654.52,803.18
52.84,2654.52,801.22
52.86,2669.09,787.51
52.87,2672.01,785.55
52.89,2677.84,777.72
52.91,2680.75,777.72
52.93,2680.75,775.76
52.97,2677.84,779.68
52.99,2672.01,785.55
53.01,2666.18,789.47
53.03,2660.35,795.35
53.06,2654.52,803.18
53.13,2657.44,799.27
53.16,2674.92,777.72
53.17,2677.84,771.84
53.19,2680.75,769.88
53.21,2683.66,767.92
53.24,2680.75,773.8
53.26,2677.84,775.76
53.27,2663.27,787.51
53.29,2657.44,791.43
53.31,2651.61,797.31
53.33,2651.61,799.27
53.36,2648.7,801.22
53.41,2657.44,793.39
53.43,2660.35,789.47
53.44,2672.01,775.76
53.46,2674.92,773.8
53.47,2677.84,771.84
53.51,2677.84,771.84
53.52,2677.84,773.8
53.54,2674.92,777.72
53.56,2666.18,783.59
53.57,2663.27,787.51
53.59,2660.35,789.47
53.61,2657.44,791.43
53.66,2657.44,789.47
53.68,2660.35,787.51
53.69,2669.09,777.72
53.71,2672.01,773.8
53.74,2680.75,765.96
53.83,2677.84,769.88
53.84,2674.92,771.84
53.86,2669.09,777.72
53.88,2669.09,779.68
53.89,2666.18,781.63
53.93,2666.18,779.68
53.94,2669.09,775.76
53.96,2672.01,771.84
53.97,2677.84,765.96
53.99,2680.75,762.04
54.01,2683.66,762.04
54.02,2683.66,760.09
54.08,2683.66,762.04
54.09,2680.75,767.92
54.11,2672.01,777.72
54.12,2672.01,779.68
54.14,2663.27,789.47
54.16,2660.35,793.39
54.18,2657.44,795.35
54.19,2657.44,797.31
54.24,2657.44,791.43
54.26,2660.35,789.47
54.27,2674.92,773.8
54.3,2674.92,769.88
54.31,2680.75,765.96
54.32,2680.75,764
54.34,2683.66,762.04
54.38,2683.66,764
54.39,2677.84,769.88
54.41,2672.01,775.76
54.43,2669.09,779.68
54.44,2660.35,787.51
54.46,2657.44,789.47
54.49,2657.44,793.39
54.51,2657.44,793.39
54.54,2663.27,783.59
54.56,2669.09,775.76
54.57,2677.84,769.88
54.59,2680.75,765.96
54.61,2683.66,760.09
54.63,2686.58,760.09
54.64,2686.58,758.13
54.68,2686.58,762.04
