time,x,y
42.52,1596.79,1022.59
42.55,1596.79,1026.51
42.57,1596.79,1028.47
42.59,1596.79,1030.43
42.6,1596.79,1036.3
42.62,1593.88,1040.22
42.64,1593.88,1042.18
42.65,1593.88,1044.14
42.69,1590.97,1044.14
42.84,1590.97,1042.18
42.85,1590.97,1040.22
42.87,1590.97,1036.3
42.89,1593.88,1034.34
42.9,1596.79,1030.43
42.92,1596.79,1028.47
42.95,1599.71,1026.51
42.97,1599.71,1024.55
43.39,1599.71,1026.51
43.41,1599.71,1028.47
43.44,1599.71,1032.38
43.45,1599.71,1036.3
43.47,1596.79,1040.22
43.49,1596.79,1042.18
43.5,1593.88,1044.14
43.52,1593.88,1046.1
43.67,1593.88,1044.14
43.7,1593.88,1042.18
43.72,1593.88,1040.22
43.74,1593.88,1038.26
43.75,1593.88,1036.3
43.77,1593.88,1030.43
43.79,1593.88,1026.51
43.8,1593.88,1022.59
43.82,1596.79,1020.63
43.84,1596.79,1018.67
43.87,1596.79,1016.71
44.27,1596.79,1018.67
44.32,1596.79,1020.63
44.34,1596.79,1022.59
44.35,1596.79,1024.55
44.37,1596.79,1028.47
44.39,1596.79,1030.43
44.41,1593.88,1036.3
44.44,1593.88,1038.26
44.5,1593.88,1038.26
44.6,1593.88,1034.34
44.62,1593.88,1032.38
44.64,1593.88,1030.43
44.65,1596.79,1026.51
44.67,1596.79,1024.55
44.69,1599.71,1022.59
44.72,1599.71,1020.63
44.75,1602.62,1020.63
44.77,1602.62,1018.67
45.17,1602.62,1020.63
45.2,1602.62,1022.59
45.24,1602.62,1024.55
45.25,1602.62,1026.51
45.27,1602.62,1030.43
45.29,1602.62,1032.38
45.3,1599.71,1034.34
45.32,1599.71,1038.26
45.34,1596.79,1042.18
45.35,1593.88,1044.14
45.39,1593.88,1046.1
45.4,1593.88,1048.06
45.5,1593.88,1046.1
45.52,1593.88,1044.14
45.54,1593.88,1040.22
45.55,1593.88,1036.3
45.57,1593.88,1034.34
45.59,1593.88,1032.38
45.6,1596.79,1030.43
45.62,1596.79,1028.47
45.64,1599.71,1026.51
45.65,1602.62,1022.59
45.69,1602.62,1020.63
46.02,1602.62,1022.59
46.07,1602.62,1024.55
46.1,1602.62,1026.51
46.12,1602.62,1028.47
46.14,1599.71,1030.43
46.15,1599.71,1032.38
46.19,1596.79,1034.34
46.2,1596.79,1036.3
46.22,1593.88,1040.22
46.24,1590.97,1042.18
46.25,1590.97,1044.14
46.27,1588.05,1046.1
46.29,1588.05,1048.06
46.35,1588.05,1046.1
46.39,1588.05,1044.14
46.4,1588.05,1042.18
46.42,1588.05,1040.22
46.44,1588.05,1036.3
46.45,1590.97,1034.34
46.47,1590.97,1032.38
46.49,1593.88,1028.47
46.5,1596.79,1026.51
46.52,1596.79,1024.55
46.57,1596.79,1022.59
46.89,1596.79,1024.55
46.95,1596.79,1026.51
47,1596.79,1028.47
47.02,1596.79,1030.43
47.04,1593.88,1036.3
47.05,1590.97,1042.18
47.07,1588.05,1050.02
47.09,1582.22,1055.89
47.1,1579.31,1059.81
47.14,1576.4,1061.77
47.22,1576.4,1059.81
47.24,1576.4,1057.85
47.25,1576.4,1055.89
47.27,1579.31,1051.97
47.29,1585.14,1044.14
47.3,1585.14,1042.18
47.32,1590.97,1036.3
47.34,1593.88,1032.38
47.35,1593.88,1028.47
47.37,1596.79,1026.51
47.4,1596.79,1024.55
47.44,1599.71,1024.55
47.5,1599.71,1024.55
47.87,1599.71,1026.51
47.9,1599.71,1028.47
47.94,1599.71,1032.38
47.95,1599.71,1034.34
47.97,1599.71,1036.3
47.99,1596.79,1038.26
48,1596.79,1042.18
48.02,1593.88,1044.14
48.04,1593.88,1046.1
48.05,1590.97,1048.06
48.07,1590.97,1050.02
48.19,1590.97,1048.06
48.2,1590.97,1046.1
48.22,1590.97,1044.14
48.24,1590.97,1040.22
48.25,1590.97,1038.26
48.27,1593.88,1036.3
48.29,1593.88,1032.38
48.3,1596.79,1030.43
48.32,1599.71,1026.51
48.34,1599.71,1024.55
48.35,1602.62,1024.55
48.37,1602.62,1022.59
48.5,1602.62,1022.59
48.82,1602.62,1024.55
48.87,1602.62,1026.51
48.9,1602.62,1028.47
48.94,1602.62,1030.43
48.95,1599.71,1032.38
48.97,1596.79,1034.34
48.99,1593.88,1042.18
49,1593.88,1046.1
49.02,1590.97,1046.1
49.05,1590.97,1048.06
49.1,1590.97,1046.1
49.14,1590.97,1044.14
49.15,1590.97,1042.18
49.17,1590.97,1036.3
49.19,1593.88,1028.47
49.2,1596.79,1022.59
49.22,1599.71,1020.63
49.24,1599.71,1016.71
49.25,1602.62,1016.71
49.27,1602.62,1014.75
49.5,1602.62,1014.75
49.55,1602.62,1016.71
49.8,1602.62,1018.67
49.82,1602.62,1020.63
49.84,1602.62,1022.59
49.86,1602.62,1024.55
49.87,1599.71,1024.55
49.89,1599.71,1026.51
49.9,1599.71,1028.47
49.94,1596.79,1030.43
49.95,1596.79,1032.38
49.97,1596.79,1034.34
49.99,1593.88,1034.34
50.09,1593.88,1032.38
50.11,1593.88,1028.47
50.12,1593.88,1026.51
50.14,1593.88,1022.59
50.15,1596.79,1020.63
50.17,1596.79,1018.67
50.19,1599.71,1014.75
50.22,1599.71,1012.79
50.25,1602.62,1010.84
50.5,1602.62,1012.79
50.62,1602.62,1014.75
50.65,1602.62,1016.71
50.69,1602.62,1018.67
50.7,1602.62,1022.59
50.72,1599.71,1024.55
50.74,1599.71,1026.51
50.77,1596.79,1028.47
50.95,1596.79,1026.51
50.99,1596.79,1022.59
51.02,1596.79,1020.63
51.04,1596.79,1018.67
51.05,1599.71,1018.67
51.07,1599.71,1016.71
51.39,1599.71,1018.67
51.44,1599.71,1020.63
51.47,1599.71,1022.59
51.49,1596.79,1024.55
51.5,1593.88,1028.47
51.52,1593.88,1032.38
51.54,1590.97,1036.3
51.55,1590.97,1040.22
51.57,1588.05,1042.18
51.6,1588.05,1044.14
51.74,1588.05,1042.18
51.77,1588.05,1040.22
51.79,1588.05,1036.3
51.8,1588.05,1034.34
51.82,1590.97,1030.43
51.84,1590.97,1028.47
51.85,1593.88,1026.51
51.87,1593.88,1024.55
51.9,1596.79,1022.59
51.95,1596.79,1020.63
52.22,1596.79,1022.59
52.3,1596.79,1024.55
52.35,1596.79,1026.51
52.39,1596.79,1028.47
52.4,1596.79,1030.43
52.44,1593.88,1034.34
52.45,1590.97,1038.26
52.47,1590.97,1040.22
52.49,1588.05,1042.18
52.5,1585.14,1046.1
52.55,1585.14,1048.06
52.7,1585.14,1046.1
52.74,1585.14,1042.18
52.75,1588.05,1040.22
52.77,1588.05,1036.3
52.79,1590.97,1032.38
52.8,1593.88,1028.47
52.82,1596.79,1026.51
52.84,1596.79,1024.55
52.85,1599.71,1022.59
52.87,1599.71,1020.63
52.89,1602.62,1020.63
53.5,1602.62,1020.63
53.61,1602.62,1022.59
53.64,1602.62,1026.51
53.65,1599.71,1028.47
53.67,1599.71,1032.38
53.69,1596.79,1036.3
53.7,1596.79,1038.26
53.72,1596.79,1040.22
53.74,1593.88,1040.22
53.84,1593.88,1038.26
53.86,1593.88,1036.3
53.87,1593.88,1032.38
53.89,1593.88,1030.43
53.9,1593.88,1028.47
53.92,1593.88,1026.51
53.94,1596.79,1024.55
54.07,1596.79,1028.47
54.1,1596.79,1030.43
54.12,1596.79,1032.38
54.14,1596.79,1034.34
54.17,1596.79,1036.3
54.24,1596.79,1034.34
54.25,1596.79,1032.38
54.27,1596.79,1030.43
54.31,1596.79,1028.47
54.4,1596.79,1030.43
54.42,1596.79,1034.34
54.44,1593.88,1034.34
54.45,1593.88,1036.3
54.47,1593.88,1038.26
54.5,1593.88,1038.26
54.55,1593.88,1036.3
54.57,1593.88,1032.38
54.59,1593.88,1028.47
54.6,1596.79,1026.51
54.62,1599.71,1024.55
54.64,1599.71,1022.59
54.77,1599.71,1024.55
54.79,1599.71,1026.51
54.8,1596.79,1028.47
54.82,1596.79,1030.43
54.84,1593.88,1030.43
54.85,1593.88,1032.38
54.99,1593.88,1030.43
55,1593.88,1028.47
55.02,1593.88,1026.51
55.06,1593.88,1024.55
55.15,1593.88,1026.51
55.19,1593.88,1028.47
55.22,1593.88,1030.43
55.32,1593.88,1028.47
55.36,1593.88,1026.51
55.5,1593.88,1028.47
55.52,1593.88,1030.43
55.54,1590.97,1032.38
55.55,1588.05,1034.34
55.57,1588.05,1036.3
55.59,1585.14,1038.26
55.72,1585.14,1036.3
55.74,1585.14,1034.34
55.75,1588.05,1032.38
55.77,1588.05,1030.43
55.8,1590.97,1028.47
56.15,1590.97,1030.43
56.19,1590.97,1032.38
56.24,1590.97,1034.34
56.4,1588.05,1036.3
56.42,1588.05,1038.26
56.44,1585.14,1040.22
56.45,1582.22,1042.18
56.47,1582.22,1044.14
56.51,1582.22,1046.1
56.57,1582.22,1042.18
56.59,1582.22,1040.22
56.61,1582.22,1036.3
56.62,1585.14,1034.34
56.74,1585.14,1036.3
56.77,1585.14,1038.26
56.87,1585.14,1036.3
56.89,1588.05,1036.3
56.91,1588.05,1034.34
57.02,1588.05,1036.3
57.16,1588.05,1034.34
57.17,1588.05,1032.38
57.19,1590.97,1032.38
57.21,1590.97,1030.43
57.29,1590.97,1032.38
57.31,1588.05,1034.34
57.32,1588.05,1036.3
57.45,1588.05,1034.34
57.47,1588.05,1032.38
57.5,1588.05,1030.43
57.72,1588.05,1032.38
58.2,1588.05,1034.34
58.24,1588.05,1036.3
58.49,1588.05,1034.34
58.5,1588.05,1032.38
58.52,1588.05,1030.43
58.54,1590.97,1028.47
58.55,1593.88,1026.51
58.57,1593.88,1024.55
58.6,1593.88,1022.59
58.62,1596.79,1020.63
58.82,1596.79,1022.59
58.86,1596.79,1024.55
59.14,1596.79,1026.51
59.15,1593.88,1028.47
59.17,1593.88,1032.38
59.19,1590.97,1034.34
59.21,1590.97,1036.3
59.24,1588.05,1038.26
59.31,1588.05,1036.3
59.32,1588.05,1034.34
59.34,1590.97,1032.38
59.37,1590.97,1030.43
59.5,1590.97,1030.43
59.64,1590.97,1028.47
59.66,1590.97,1026.51
59.67,1593.88,1024.55
59.69,1593.88,1022.59
59.71,1593.88,1020.63
59.72,1596.79,1020.63
59.95,1596.79,1022.59
59.99,1596.79,1026.51
60.02,1593.88,1030.43
60.04,1593.88,1032.38
60.07,1593.88,1034.34
60.11,1593.88,1036.3
60.12,1590.97,1036.3
60.24,1590.97,1034.34
60.27,1590.97,1032.38
60.32,1590.97,1030.43
60.36,1590.97,1028.47
60.37,1593.88,1026.51
60.4,1593.88,1024.55
60.42,1596.79,1022.59
60.44,1596.79,1020.63
60.47,1599.71,1018.67
60.51,1599.71,1018.67
60.84,1599.71,1020.63
60.89,1599.71,1022.59
60.92,1599.71,1024.55
60.94,1596.79,1026.51
60.97,1596.79,1028.47
61.05,1596.79,1026.51
61.19,1596.79,1028.47
61.2,1593.88,1028.47
61.32,1593.88,1026.51
61.34,1596.79,1026.51
61.35,1596.79,1024.55
61.51,1596.79,1026.51
61.57,1596.79,1028.47
61.6,1596.79,1030.43
61.62,1593.88,1030.43
61.64,1593.88,1032.38
61.65,1593.88,1034.34
61.69,1590.97,1036.3
61.74,1590.97,1038.26
61.85,1590.97,1036.3
61.87,1590.97,1034.34
61.89,1590.97,1032.38
61.91,1590.97,1030.43
61.92,1593.88,1028.47
61.94,1593.88,1026.51
61.96,1596.79,1022.59
61.97,1596.79,1020.63
61.99,1599.71,1018.67
62,1599.71,1016.71
62.02,1602.62,1016.71
62.32,1602.62,1018.67
62.5,1602.62,1018.67
62.61,1599.71,1020.63
62.64,1599.71,1022.59
62.65,1599.71,1024.55
62.69,1596.79,1026.51
62.7,1596.79,1028.47
62.72,1593.88,1030.43
62.74,1593.88,1032.38
62.75,1590.97,1034.34
62.77,1590.97,1036.3
62.8,1590.97,1038.26
62.87,1590.97,1036.3
62.9,1590.97,1030.43
62.92,1590.97,1028.47
62.94,1593.88,1026.51
62.95,1593.88,1024.55
63.04,1593.88,1026.51
63.05,1593.88,1028.47
63.09,1590.97,1030.43
63.1,1590.97,1032.38
63.2,1590.97,1030.43
63.37,1590.97,1032.38
63.47,1590.97,1030.43
63.49,1590.97,1028.47
63.5,1593.88,1024.55
63.54,1593.88,1022.59
63.57,1593.88,1020.63
63.61,1596.79,1020.63
63.62,1596.79,1018.67
63.69,1596.79,1020.63
63.72,1596.79,1022.59
63.74,1596.79,1026.51
63.75,1593.88,1028.47
63.77,1593.88,1030.43
63.79,1590.97,1034.34
63.8,1590.97,1036.3
63.84,1588.05,1038.26
63.99,1588.05,1034.34
64.01,1588.05,1032.38
64.02,1590.97,1030.43
64.06,1593.88,1028.47
64.14,1593.88,1030.43
64.17,1593.88,1032.38
64.2,1593.88,1034.34
64.41,1590.97,1034.34
64.42,1590.97,1036.3
64.46,1590.97,1038.26
64.5,1590.97,1038.26
64.54,1590.97,1036.3
64.55,1590.97,1034.34
64.57,1590.97,1030.43
64.59,1590.97,1026.51
64.61,1593.88,1024.55
64.62,1593.88,1022.59
64.64,1596.79,1020.63
64.66,1596.79,1018.67
64.67,1599.71,1018.67
64.7,1599.71,1016.71
64.81,1599.71,1018.67
64.82,1599.71,1020.63
64.84,1599.71,1022.59
64.85,1596.79,1026.51
64.87,1593.88,1030.43
64.89,1590.97,1032.38
64.91,1588.05,1038.26
64.92,1585.14,1042.18
64.94,1585.14,1046.1
64.95,1585.14,1048.06
64.97,1582.22,1050.02
65.07,1582.22,1048.06
65.1,1582.22,1046.1
65.14,1582.22,1044.14
65.19,1585.14,1044.14
65.5,1585.14,1044.14
